405, 0.23464988714392, -0.22576548649596, 0
406, 0.24513864467327, -0.29930406241801, 0
407, 0.27514593423593, -0.22878892741701, 0
408, 0.26656851836926, -0.19064819643717, 0
409, 0.30973781537328, -0.18832837022748, 0
410, 0.29100560591887, -0.15085103494916, 0
411, 0.32685547613107, -0.16200354552675, 0
412, 0.31786751063593, -0.14076896541175, 0
413, 0.34326552006922, -0.1299859037957, 0
414, 0.33573577477567, -0.10920494549714, 0
415, 0.37044618050414, -0.11687040105161, 0
416, 0.35285204400048, -0.091304988061104, 0
417, 0.4024732088981, -0.10324286414691, 0
418, 0.38618173847664, -0.061933193108512, 0
419, 0.43673147834878, -0.059207170822388, 0
420, 0.43736755446433, -0.021108602916142, 0
421, 0.39522157663477, -0.016268910352834, 0
422, 0.32616174925929, -0.073964510881519, 0
423, 0.40115731861625, 0.021424721303246, 0
424, 0.36259721891138, 0.026918499986153, 0
425, 0.3706239558209, 0.062127727669995, 0
426, 0.33529047937311, 0.068673082683313, 0
427, 0.40560256497126, 0.056408751120281, 0
428, 0.38238634782856, 0.094270036036527, 0
429, 0.34070119927523, 0.11108728001178, 0
430, 0.32580182577305, 0.033961010632177, 0
431, 0.47709818042233, -0.060827023410902, 0
432, 0.47756692142931, -0.025495463548223, 0
433, 0.51322567537569, -0.064375548642571, 0
434, 0.51605154560619, -0.031083501798817, 0
435, 0.51685166647347, 0.0053504212566754, 0
436, 0.5603028935587, 0.0058722540158811, 0
437, 0.55905329248488, -0.044000955243657, 0
438, 0.59242882256293, -0.0081319873957868, 0
439, 0.60169284520272, -0.034690480963658, 0
440, 0.63366144993907, -0.020836053860374, 0
441, 0.65964658061617, -0.056645091771325, 0
442, 0.67613850928178, -0.027218548779308, 0
443, 0.70146871984197, -0.063873718878093, 0
444, 0.70195256765532, -0.026210442337344, 0
445, 0.69325401184214, 0.011906251695423, 0
446, 0.72880658690663, -0.06455443369476, 0
447, 0.72952714509144, 0.026483725228832, 0
448, 0.69977074175904, -0.111268388373, 0
449, 0.7428304815574, -0.093555396553111, 0
450, 0.76589739250011, 0.043943740890837, 0
451, 0.7552519609055, 0.084532949962533, 0
452, 0.67304613708148, 0.049266013411026, 0
453, 0.78413313878051, 0.0025889693638957, 0
454, 0.5884658880671, 0.033838621113209, 0
455, 0.72429611259475, -0.1548304842418, 0
456, 0.76634331330736, -0.13990155676258, 0
457, 0.80024164483207, -0.1034004327978, 0
458, 0.73571091956092, -0.18214757092971, 0
459, 0.76074263041275, -0.18827905238353, 0
460, 0.74769095769694, -0.22632352248248, 0
461, 0.77705816767108, -0.24693449649639, 0
462, 0.76102942230534, -0.27481174329507, 0
463, 0.81634825175911, 0.030680860516024, 0
464, 0.80176009356724, -0.27698097111675, 0
465, 0.77294574504948, -0.30337278137136, 0
466, 0.36922892959503, 0.14588437217655, 0
467, 0.31543528199343, 0.14680476614525, 0
468, 0.29911193020742, 0.096901109938562, 0
469, 0.28405879116679, 0.12991260019169, 0
470, 0.24581295948017, 0.11345243563614, 0
471, 0.24193501787657, 0.14525408711602, 0
472, 0.26657007836596, 0.16750128471237, 0
473, 0.22619609377905, 0.1855506988016, 0
474, 0.23430593308093, 0.22134764069096, 0
475, 0.19458873208674, 0.22970602330491, 0
476, 0.2372082195368, 0.25873395395075, 0
477, 0.19663279629552, 0.26491895192335, 0
478, 0.23755417684555, 0.29536496116427, 0
479, 0.19631120819017, 0.30108839921282, 0
480, 0.15771455304954, 0.26899381273957, 0
481, 0.15400195412333, 0.30524713131115, 0
482, 0.12311650685186, 0.26440420059002, 0
483, 0.10434213866936, 0.30611006734333, 0
484, 0.077443503777654, 0.28162992338588, 0
485, 0.059569403577936, 0.33013846752846, 0
486, 0.82356872379523, -0.31468691925159, 0
487, 0.22773869769006, -0.18776020751368, 0
488, 0.28464857799226, -0.12688475016174, 0
489, 0.80228708657026, -0.20077745312644, 0
490, 0.046890049792889, 0.29088266886237, 0
491, 0.83859923971688, -0.0069041709995997, 0
492, 0.69662758912955, -0.17800827640941, 0
493, 0.61701289743295, -0.072213121824911, 0
494, 0.19436528536588, 0.33749221169762, 0
495, 0.2362162557259, 0.33221650666572, 0
496, 0.021082741568056, 0.34857758537436, 0
497, -0.84251382038946, 0.26709418557683, 0
498, 0.34063837748169, 0.16861636940203, 0
499, -0.22134056395995, 0.33486540621577, 0
500, -0.25811422362375, 0.35026305936529, 0
501, -0.54050889770836, -0.077894710969356, 0
502, 0.8749538114668, 0.023178454324427, 0
503, 0.84520055333301, 0.060838101350922, 0
504, -0.35798545733423, -0.088527177679272, 0
505, 0.85598868434962, -0.28194349574224, 0
506, -0.12122200680245, -0.33816335488032, 0
507, -0.29029508167226, -0.31433329064112, 0
508, -0.071451872962983, -0.2562331096573, 0
509, -0.79161674889382, 0.33079836421823, 0
510, -0.74307048032787, 0.33177973697084, 0
511, -0.84300525212028, 0.36051219716898, 0
512, -0.7305519756637, 0.21308632897859, 0
513, 0.20809427041167, 0.1216366868495, 0
514, 0.041978403871928, 0.24932011246445, 0
515, -0.080152617248708, 0.2824056577618, 0
516, -0.34393192893753, 0.18647281218239, 0
